pt,eta,efficiency
"[1320, 1360)","[-0.24, -0.12)",0.11714295170840544
"[1320, 1360)","[-0.12, 0)",0.10747918383561024
"[1320, 1360)","[0, 0.12)",0.0
"[1320, 1360)","[0.12, 0.24)",0.3110598247448704
"[1320, 1360)","[0.24, 0.36)",0.5194418363529656
"[1320, 1360)","[0.36, 0.48)",0.18202953847443948
"[1320, 1360)","[0.48, 0.6)",0.40101296429975763
"[1320, 1360)","[0.6, 0.72)",0.21142281036950344
"[1320, 1360)","[0.72, 0.84)",0.48363375910230394
"[1320, 1360)","[0.84, 0.96)",0.7455543387567793
"[1320, 1360)","[0.96, 1.08)",0.4592588254902049
"[1320, 1360)","[1.08, 1.2)",0.47425493052183765
"[1320, 1360)","[1.2, 1.32)",0.0
"[1320, 1360)","[1.32, 1.44)",0.6638543676521698
"[1320, 1360)","[1.44, 1.56)",0.0
"[1320, 1360)","[1.56, 1.68)",0.0
"[1320, 1360)","[1.68, 1.8)",1.0
"[1320, 1360)","[1.8, 1.92)",
"[1320, 1360)","[1.92, 2.04)",
"[1320, 1360)","[2.04, 2.16)",
"[1320, 1360)","[2.16, 2.28)",
"[1320, 1360)","[2.28, 2.4)",
"[1320, 1360)","[2.4, 2.52)",1.0
"[1320, 1360)","[2.52, 2.64)",
"[1320, 1360)","[2.64, 2.76)",
"[1320, 1360)","[2.76, 2.88)",
"[1320, 1360)","[2.88, 3)",
"[1360, 1400)","[-3, -2.88)",
"[1360, 1400)","[-2.88, -2.76)",
"[1360, 1400)","[-2.76, -2.64)",0.0
"[1360, 1400)","[-2.64, -2.52)",0.0
"[1360, 1400)","[-2.52, -2.4)",0.23230792095834119
"[1360, 1400)","[-2.4, -2.28)",0.6263446182142614
"[1360, 1400)","[-2.28, -2.16)",0.38397857828808557
"[1360, 1400)","[-2.16, -2.04)",0.36301156159976766
"[1360, 1400)","[-2.04, -1.92)",0.38656978950502396
"[1360, 1400)","[-1.92, -1.8)",0.43522109819747984
"[1360, 1400)","[-1.8, -1.68)",0.3173533749695638
"[1360, 1400)","[-1.68, -1.56)",0.5201157048173484
"[1360, 1400)","[-1.56, -1.44)",0.4615721225571163
"[1360, 1400)","[-1.44, -1.32)",0.46090090994697447
"[1360, 1400)","[-1.32, -1.2)",0.4779066258681677
"[1360, 1400)","[-1.2, -1.08)",0.35631289776644115
"[1360, 1400)","[-1.08, -0.96)",0.5135518665230665
"[1360, 1400)","[-0.96, -0.84)",0.3605196449332502
"[1360, 1400)","[-0.84, -0.72)",0.18537723315490479
"[1360, 1400)","[-0.72, -0.6)",0.3068770786927746
"[1360, 1400)","[-0.6, -0.48)",0.1896197398675525
"[1360, 1400)","[-0.48, -0.36)",0.3143063558524092
"[1360, 1400)","[-0.36, -0.24)",0.5666505802214382
"[1360, 1400)","[-0.24, -0.12)",0.2896514354237601
"[1360, 1400)","[-0.12, 0)",0.19385285589210546
"[1360, 1400)","[0, 0.12)",0.49618343943742393
"[1360, 1400)","[0.12, 0.24)",0.47559756871375825
"[1360, 1400)","[0.24, 0.36)",0.5397107913825857
"[1360, 1400)","[0.36, 0.48)",0.3056920069211928
"[1360, 1400)","[0.48, 0.6)",0.4637354240215182
"[1360, 1400)","[0.6, 0.72)",1.0
"[1360, 1400)","[0.72, 0.84)",0.0
"[1360, 1400)","[0.84, 0.96)",0.0
"[1360, 1400)","[0.96, 1.08)",0.0
"[1360, 1400)","[1.08, 1.2)",0.38779550866299184
"[1360, 1400)","[1.2, 1.32)",
"[1360, 1400)","[1.32, 1.44)",0.0
"[1360, 1400)","[1.44, 1.56)",
"[1360, 1400)","[1.56, 1.68)",0.0
"[1360, 1400)","[1.68, 1.8)",
"[1360, 1400)","[1.8, 1.92)",0.0
"[1360, 1400)","[1.92, 2.04)",0.0
"[1360, 1400)","[2.04, 2.16)",
"[1360, 1400)","[2.16, 2.28)",
"[1360, 1400)","[2.28, 2.4)",
"[1360, 1400)","[2.4, 2.52)",
"[1360, 1400)","[2.52, 2.64)",0.0
"[1360, 1400)","[2.64, 2.76)",
"[1360, 1400)","[2.76, 2.88)",
"[1360, 1400)","[2.88, 3)",
"[1400, 1440)","[-3, -2.88)",
"[1400, 1440)","[-2.88, -2.76)",
"[1400, 1440)","[-2.76, -2.64)",
"[1400, 1440)","[-2.64, -2.52)",0.0
"[1400, 1440)","[-2.52, -2.4)",0.17591249887141086
"[1400, 1440)","[-2.4, -2.28)",0.1599902041092305
"[1400, 1440)","[-2.28, -2.16)",0.316730980732161
"[1400, 1440)","[-2.16, -2.04)",0.38119190399814695
"[1400, 1440)","[-2.04, -1.92)",0.31659254691842037
"[1400, 1440)","[-1.92, -1.8)",0.2980149154131287
"[1400, 1440)","[-1.8, -1.68)",0.5212513979412882
"[1400, 1440)","[-1.68, -1.56)",0.4871718560243064
"[1400, 1440)","[-1.56, -1.44)",0.2859931834994447
"[1400, 1440)","[-1.44, -1.32)",0.30006732282461795
"[1400, 1440)","[-1.32, -1.2)",0.2195388453025394
"[1400, 1440)","[-1.2, -1.08)",0.19397852761536236
"[1400, 1440)","[-1.08, -0.96)",0.16364571743326345
"[1400, 1440)","[-0.96, -0.84)",0.11101034960876323
"[1400, 1440)","[-0.84, -0.72)",0.24212630956012365
"[1400, 1440)","[-0.72, -0.6)",0.1897082364206338
"[1400, 1440)","[-0.6, -0.48)",0.5615322160503431
"[1400, 1440)","[-0.48, -0.36)",0.3137088894977539
"[1400, 1440)","[-0.36, -0.24)",0.13655774589125802
"[1400, 1440)","[-0.24, -0.12)",0.7583511893409918
"[1400, 1440)","[-0.12, 0)",0.2930861892944494
"[1400, 1440)","[0, 0.12)",0.28079806206725544
"[1400, 1440)","[0.12, 0.24)",0.0
"[1400, 1440)","[0.24, 0.36)",0.0
"[1400, 1440)","[0.36, 0.48)",0.6299807145425425
"[1400, 1440)","[0.48, 0.6)",0.0
"[1400, 1440)","[0.6, 0.72)",0.0
"[1400, 1440)","[0.72, 0.84)",0.5574609674942411
"[1400, 1440)","[0.84, 0.96)",0.0
"[1400, 1440)","[0.96, 1.08)",
"[1400, 1440)","[1.08, 1.2)",
"[1400, 1440)","[1.2, 1.32)",
"[1400, 1440)","[1.32, 1.44)",
"[1400, 1440)","[1.44, 1.56)",
"[1400, 1440)","[1.56, 1.68)",
"[1400, 1440)","[1.68, 1.8)",
"[1400, 1440)","[1.8, 1.92)",
"[1400, 1440)","[1.92, 2.04)",
"[1400, 1440)","[2.04, 2.16)",
"[1400, 1440)","[2.16, 2.28)",
"[1400, 1440)","[2.28, 2.4)",
"[1400, 1440)","[2.4, 2.52)",
"[1400, 1440)","[2.52, 2.64)",
"[1400, 1440)","[2.64, 2.76)",
"[1400, 1440)","[2.76, 2.88)",
"[1400, 1440)","[2.88, 3)",
"[1440, 1480)","[-3, -2.88)",
"[1440, 1480)","[-2.88, -2.76)",
"[1440, 1480)","[-2.76, -2.64)",
"[1440, 1480)","[-2.64, -2.52)",0.0
"[1440, 1480)","[-2.52, -2.4)",0.6532091539100432
"[1440, 1480)","[-2.4, -2.28)",0.263302615510371
"[1440, 1480)","[-2.28, -2.16)",0.28406188820634476
"[1440, 1480)","[-2.16, -2.04)",0.370221816532614
"[1440, 1480)","[-2.04, -1.92)",0.39184540567917
"[1440, 1480)","[-1.92, -1.8)",0.2820623741954689
"[1440, 1480)","[-1.8, -1.68)",0.38979999620279987
"[1440, 1480)","[-1.68, -1.56)",0.31035864103746713
"[1440, 1480)","[-1.56, -1.44)",0.29821522701419806
"[1440, 1480)","[-1.44, -1.32)",0.32582621094962855
"[1440, 1480)","[-1.32, -1.2)",0.3688085136051687
"[1440, 1480)","[-1.2, -1.08)",0.4585869629201588
"[1440, 1480)","[-1.08, -0.96)",0.21144950280181166
"[1440, 1480)","[-0.96, -0.84)",0.3851096212220299
"[1440, 1480)","[-0.84, -0.72)",0.09101180260447006
"[1440, 1480)","[-0.72, -0.6)",0.07403375925146455
"[1440, 1480)","[-0.6, -0.48)",0.3919942934254619
"[1440, 1480)","[-0.48, -0.36)",0.054739079554801014
"[1440, 1480)","[-0.36, -0.24)",0.0
"[1440, 1480)","[-0.24, -0.12)",0.46552972232553497
"[1440, 1480)","[-0.12, 0)",0.06383279689584408
"[1440, 1480)","[0, 0.12)",1.0
"[1440, 1480)","[0.12, 0.24)",0.7581802340997765
"[1440, 1480)","[0.24, 0.36)",0.0
"[1440, 1480)","[0.36, 0.48)",0.0
"[1440, 1480)","[0.48, 0.6)",1.0
"[1440, 1480)","[0.6, 0.72)",0.0
"[1440, 1480)","[0.72, 0.84)",0.0
"[1440, 1480)","[0.84, 0.96)",
"[1440, 1480)","[0.96, 1.08)",
"[1440, 1480)","[1.08, 1.2)",
"[1440, 1480)","[1.2, 1.32)",
"[1440, 1480)","[1.32, 1.44)",
"[1440, 1480)","[1.44, 1.56)",
"[1440, 1480)","[1.56, 1.68)",
"[1440, 1480)","[1.68, 1.8)",
"[1440, 1480)","[1.8, 1.92)",
"[1440, 1480)","[1.92, 2.04)",
"[1440, 1480)","[2.04, 2.16)",
"[1440, 1480)","[2.16, 2.28)",
"[1440, 1480)","[2.28, 2.4)",
"[1440, 1480)","[2.4, 2.52)",
"[1440, 1480)","[2.52, 2.64)",
"[1440, 1480)","[2.64, 2.76)",
"[1440, 1480)","[2.76, 2.88)",
"[1440, 1480)","[2.88, 3)",
"[1480, 1520)","[-3, -2.88)",
"[1480, 1520)","[-2.88, -2.76)",
"[1480, 1520)","[-2.76, -2.64)",
"[1480, 1520)","[-2.64, -2.52)",0.7881402906237434
"[1480, 1520)","[-2.52, -2.4)",0.38368501852225045
"[1480, 1520)","[-2.4, -2.28)",0.18906707929846986
"[1480, 1520)","[-2.28, -2.16)",0.25240558300682586
"[1480, 1520)","[-2.16, -2.04)",0.23596247640017193
"[1480, 1520)","[-2.04, -1.92)",0.30650088707069467
"[1480, 1520)","[-1.92, -1.8)",0.4380194416223848
"[1480, 1520)","[-1.8, -1.68)",0.36602503651929513
"[1480, 1520)","[-1.68, -1.56)",0.3628581440722539
"[1480, 1520)","[-1.56, -1.44)",0.23666806892047315
"[1480, 1520)","[-1.44, -1.32)",0.1668060151408374
"[1480, 1520)","[-1.32, -1.2)",0.4178996771920906
"[1480, 1520)","[-1.2, -1.08)",0.1626738726554785
"[1480, 1520)","[-1.08, -0.96)",0.387497567853906
"[1480, 1520)","[-0.96, -0.84)",0.31086940961246196
"[1480, 1520)","[-0.84, -0.72)",0.005710230506515584
"[1480, 1520)","[-0.72, -0.6)",0.11056644591658253
"[1480, 1520)","[-0.6, -0.48)",0.5365041714379192
"[1480, 1520)","[-0.48, -0.36)",0.07148529787618674
"[1480, 1520)","[-0.36, -0.24)",0.0
"[1480, 1520)","[-0.24, -0.12)",0.0
"[1480, 1520)","[-0.12, 0)",0.34954689757790297
"[1480, 1520)","[0, 0.12)",1.0
"[1480, 1520)","[0.12, 0.24)",0.0
"[1480, 1520)","[0.24, 0.36)",
"[1480, 1520)","[0.36, 0.48)",
"[1480, 1520)","[0.48, 0.6)",
"[1480, 1520)","[0.6, 0.72)",
"[1480, 1520)","[0.72, 0.84)",0.0
"[1480, 1520)","[0.84, 0.96)",0.0
"[1480, 1520)","[0.96, 1.08)",
"[1480, 1520)","[1.08, 1.2)",
"[1480, 1520)","[1.2, 1.32)",
"[1480, 1520)","[1.32, 1.44)",
"[1480, 1520)","[1.44, 1.56)",
"[1480, 1520)","[1.56, 1.68)",
"[1480, 1520)","[1.68, 1.8)",
"[1480, 1520)","[1.8, 1.92)",
"[1480, 1520)","[1.92, 2.04)",
"[1480, 1520)","[2.04, 2.16)",
"[1480, 1520)","[2.16, 2.28)",
"[1480, 1520)","[2.28, 2.4)",
"[1480, 1520)","[2.4, 2.52)",
"[1480, 1520)","[2.52, 2.64)",
"[1480, 1520)","[2.64, 2.76)",
"[1480, 1520)","[2.76, 2.88)",
"[1480, 1520)","[2.88, 3)",
"[1520, 1560)","[-3, -2.88)",
"[1520, 1560)","[-2.88, -2.76)",
"[1520, 1560)","[-2.76, -2.64)",
"[1520, 1560)","[-2.64, -2.52)",
"[1520, 1560)","[-2.52, -2.4)",0.0
"[1520, 1560)","[-2.4, -2.28)",0.48091285128526656
"[1520, 1560)","[-2.28, -2.16)",0.30748063377475754
"[1520, 1560)","[-2.16, -2.04)",0.26602977081620277
"[1520, 1560)","[-2.04, -1.92)",0.3573630944173115
"[1520, 1560)","[-1.92, -1.8)",0.23239101747532723
"[1520, 1560)","[-1.8, -1.68)",0.2783847509806132
"[1520, 1560)","[-1.68, -1.56)",0.42625577963617395
"[1520, 1560)","[-1.56, -1.44)",0.37241309416506363
"[1520, 1560)","[-1.44, -1.32)",0.4691938741244338
"[1520, 1560)","[-1.32, -1.2)",0.24730322474042898
"[1520, 1560)","[-1.2, -1.08)",0.212912841842361
"[1520, 1560)","[-1.08, -0.96)",0.012195976229424196
"[1520, 1560)","[-0.96, -0.84)",0.17399135614877054
"[1520, 1560)","[-0.84, -0.72)",0.12569864658875698
"[1520, 1560)","[-0.72, -0.6)",0.6564068928910721
"[1520, 1560)","[-0.6, -0.48)",0.0
"[1520, 1560)","[-0.48, -0.36)",0.0
"[1520, 1560)","[-0.36, -0.24)",0.15832234847155882
"[1520, 1560)","[-0.24, -0.12)",0.37548716349822364
"[1520, 1560)","[-0.12, 0)",0.0
"[1520, 1560)","[0, 0.12)",
"[1520, 1560)","[0.12, 0.24)",
"[1520, 1560)","[0.24, 0.36)",0.0
"[1520, 1560)","[0.36, 0.48)",
"[1520, 1560)","[0.48, 0.6)",
"[1520, 1560)","[0.6, 0.72)",
"[1520, 1560)","[0.72, 0.84)",
"[1520, 1560)","[0.84, 0.96)",
"[1520, 1560)","[0.96, 1.08)",
"[1520, 1560)","[1.08, 1.2)",
"[1520, 1560)","[1.2, 1.32)",0.0
"[1520, 1560)","[1.32, 1.44)",
"[1520, 1560)","[1.44, 1.56)",
"[1520, 1560)","[1.56, 1.68)",
"[1520, 1560)","[1.68, 1.8)",
"[1520, 1560)","[1.8, 1.92)",
"[1520, 1560)","[1.92, 2.04)",
"[1520, 1560)","[2.04, 2.16)",
"[1520, 1560)","[2.16, 2.28)",
"[1520, 1560)","[2.28, 2.4)",
"[1520, 1560)","[2.4, 2.52)",
"[1520, 1560)","[2.52, 2.64)",
"[1520, 1560)","[2.64, 2.76)",
"[1520, 1560)","[2.76, 2.88)",
"[1520, 1560)","[2.88, 3)",
"[1560, 1600)","[-3, -2.88)",
"[1560, 1600)","[-2.88, -2.76)",
"[1560, 1600)","[-2.76, -2.64)",
"[1560, 1600)","[-2.64, -2.52)",0.0
"[1560, 1600)","[-2.52, -2.4)",0.0
"[1560, 1600)","[-2.4, -2.28)",0.18079260445270853
"[1560, 1600)","[-2.28, -2.16)",0.322540670548924
"[1560, 1600)","[-2.16, -2.04)",0.2736291766140146
"[1560, 1600)","[-2.04, -1.92)",0.48182346945207
"[1560, 1600)","[-1.92, -1.8)",0.5151325981293933
"[1560, 1600)","[-1.8, -1.68)",0.3892464068901018
"[1560, 1600)","[-1.68, -1.56)",0.3699285374291367
"[1560, 1600)","[-1.56, -1.44)",0.18751950421658217
"[1560, 1600)","[-1.44, -1.32)",0.44449718095739715
"[1560, 1600)","[-1.32, -1.2)",0.24369778109167892
"[1560, 1600)","[-1.2, -1.08)",0.14014659478015162
"[1560, 1600)","[-1.08, -0.96)",0.6053539263403979
"[1560, 1600)","[-0.96, -0.84)",0.060554143596260324
"[1560, 1600)","[-0.84, -0.72)",0.12106588674953286
"[1560, 1600)","[-0.72, -0.6)",0.0
"[1560, 1600)","[-0.6, -0.48)",
"[1560, 1600)","[-0.48, -0.36)",0.0
"[1560, 1600)","[-0.36, -0.24)",0.0
"[1560, 1600)","[-0.24, -0.12)",0.0
"[1560, 1600)","[-0.12, 0)",
"[1560, 1600)","[0, 0.12)",0.0
"[1560, 1600)","[0.12, 0.24)",1.0
"[1560, 1600)","[0.24, 0.36)",0.0
"[1560, 1600)","[0.36, 0.48)",
"[1560, 1600)","[0.48, 0.6)",
"[1560, 1600)","[0.6, 0.72)",
"[1560, 1600)","[0.72, 0.84)",
"[1560, 1600)","[0.84, 0.96)",
"[1560, 1600)","[0.96, 1.08)",
"[1560, 1600)","[1.08, 1.2)",
"[1560, 1600)","[1.2, 1.32)",
"[1560, 1600)","[1.32, 1.44)",
"[1560, 1600)","[1.44, 1.56)",
"[1560, 1600)","[1.56, 1.68)",
"[1560, 1600)","[1.68, 1.8)",
"[1560, 1600)","[1.8, 1.92)",
"[1560, 1600)","[1.92, 2.04)",
"[1560, 1600)","[2.04, 2.16)",
"[1560, 1600)","[2.16, 2.28)",
"[1560, 1600)","[2.28, 2.4)",
"[1560, 1600)","[2.4, 2.52)",
"[1560, 1600)","[2.52, 2.64)",
"[1560, 1600)","[2.64, 2.76)",
"[1560, 1600)","[2.76, 2.88)",
"[1560, 1600)","[2.88, 3)",
"[1600, 1640)","[-3, -2.88)",
"[1600, 1640)","[-2.88, -2.76)",
"[1600, 1640)","[-2.76, -2.64)",
"[1600, 1640)","[-2.64, -2.52)",
"[1600, 1640)","[-2.52, -2.4)",0.5237476165713295
"[1600, 1640)","[-2.4, -2.28)",0.2589147111146363
"[1600, 1640)","[-2.28, -2.16)",0.13968356405917268
"[1600, 1640)","[-2.16, -2.04)",0.2342149642818529
"[1600, 1640)","[-2.04, -1.92)",0.36302493310345363
"[1600, 1640)","[-1.92, -1.8)",0.20258699251281106
"[1600, 1640)","[-1.8, -1.68)",0.23564941663188838
"[1600, 1640)","[-1.68, -1.56)",0.3660733207940082
"[1600, 1640)","[-1.56, -1.44)",0.291841418278112
"[1600, 1640)","[-1.44, -1.32)",0.6687051180133344
"[1600, 1640)","[-1.32, -1.2)",0.37406288074627514
"[1600, 1640)","[-1.2, -1.08)",0.3665494324333093
"[1600, 1640)","[-1.08, -0.96)",0.0
"[1600, 1640)","[-0.96, -0.84)",0.0
"[1600, 1640)","[-0.84, -0.72)",1.0
"[1600, 1640)","[-0.72, -0.6)",
"[1600, 1640)","[-0.6, -0.48)",0.0
"[1600, 1640)","[-0.48, -0.36)",0.3453448960449311
"[1600, 1640)","[-0.36, -0.24)",
"[1600, 1640)","[-0.24, -0.12)",
"[1600, 1640)","[-0.12, 0)",
"[1600, 1640)","[0, 0.12)",
"[1600, 1640)","[0.12, 0.24)",
"[1600, 1640)","[0.24, 0.36)",
"[1600, 1640)","[0.36, 0.48)",
"[1600, 1640)","[0.48, 0.6)",
"[1600, 1640)","[0.6, 0.72)",
"[1600, 1640)","[0.72, 0.84)",
"[1600, 1640)","[0.84, 0.96)",
"[1600, 1640)","[0.96, 1.08)",
"[1600, 1640)","[1.08, 1.2)",
"[1600, 1640)","[1.2, 1.32)",
"[1600, 1640)","[1.32, 1.44)",
"[1600, 1640)","[1.44, 1.56)",
"[1600, 1640)","[1.56, 1.68)",
"[1600, 1640)","[1.68, 1.8)",
"[1600, 1640)","[1.8, 1.92)",
"[1600, 1640)","[1.92, 2.04)",
"[1600, 1640)","[2.04, 2.16)",
"[1600, 1640)","[2.16, 2.28)",
"[1600, 1640)","[2.28, 2.4)",
"[1600, 1640)","[2.4, 2.52)",
"[1600, 1640)","[2.52, 2.64)",
"[1600, 1640)","[2.64, 2.76)",
"[1600, 1640)","[2.76, 2.88)",
"[1600, 1640)","[2.88, 3)",
"[1640, 1680)","[-3, -2.88)",
"[1640, 1680)","[-2.88, -2.76)",
"[1640, 1680)","[-2.76, -2.64)",
"[1640, 1680)","[-2.64, -2.52)",
"[1640, 1680)","[-2.52, -2.4)",0.4568296269208207
"[1640, 1680)","[-2.4, -2.28)",0.0
"[1640, 1680)","[-2.28, -2.16)",0.2686490119223686
"[1640, 1680)","[-2.16, -2.04)",0.31771153768181604
"[1640, 1680)","[-2.04, -1.92)",0.4901356644243158
"[1640, 1680)","[-1.92, -1.8)",0.34522889806607576
"[1640, 1680)","[-1.8, -1.68)",0.3467075842716044
"[1640, 1680)","[-1.68, -1.56)",0.3937962899530345
"[1640, 1680)","[-1.56, -1.44)",0.2766585785587278
"[1640, 1680)","[-1.44, -1.32)",0.2765509989484753
"[1640, 1680)","[-1.32, -1.2)",0.0
"[1640, 1680)","[-1.2, -1.08)",0.15790982192616967
"[1640, 1680)","[-1.08, -0.96)",0.0
"[1640, 1680)","[-0.96, -0.84)",0.0
"[1640, 1680)","[-0.84, -0.72)",0.0
"[1640, 1680)","[-0.72, -0.6)",0.0
"[1640, 1680)","[-0.6, -0.48)",
"[1640, 1680)","[-0.48, -0.36)",
"[1640, 1680)","[-0.36, -0.24)",
"[1640, 1680)","[-0.24, -0.12)",
"[1640, 1680)","[-0.12, 0)",0.0
"[1640, 1680)","[0, 0.12)",
"[1640, 1680)","[0.12, 0.24)",
"[1640, 1680)","[0.24, 0.36)",
"[1640, 1680)","[0.36, 0.48)",
"[1640, 1680)","[0.48, 0.6)",
"[1640, 1680)","[0.6, 0.72)",
"[1640, 1680)","[0.72, 0.84)",
"[1640, 1680)","[0.84, 0.96)",
"[1640, 1680)","[0.96, 1.08)",
"[1640, 1680)","[1.08, 1.2)",
"[1640, 1680)","[1.2, 1.32)",
"[1640, 1680)","[1.32, 1.44)",
"[1640, 1680)","[1.44, 1.56)",
"[1640, 1680)","[1.56, 1.68)",
"[1640, 1680)","[1.68, 1.8)",
"[1640, 1680)","[1.8, 1.92)",
"[1640, 1680)","[1.92, 2.04)",
"[1640, 1680)","[2.04, 2.16)",
"[1640, 1680)","[2.16, 2.28)",
"[1640, 1680)","[2.28, 2.4)",
"[1640, 1680)","[2.4, 2.52)",
"[1640, 1680)","[2.52, 2.64)",
"[1640, 1680)","[2.64, 2.76)",
"[1640, 1680)","[2.76, 2.88)",
"[1640, 1680)","[2.88, 3)",
"[1680, 1720)","[-3, -2.88)",
"[1680, 1720)","[-2.88, -2.76)",
"[1680, 1720)","[-2.76, -2.64)",
"[1680, 1720)","[-2.64, -2.52)",
"[1680, 1720)","[-2.52, -2.4)",0.0
"[1680, 1720)","[-2.4, -2.28)",0.36047215005342165
"[1680, 1720)","[-2.28, -2.16)",0.21155328780280505
"[1680, 1720)","[-2.16, -2.04)",0.17449132148927127
"[1680, 1720)","[-2.04, -1.92)",0.34483196855420806
"[1680, 1720)","[-1.92, -1.8)",0.10912352291556766
"[1680, 1720)","[-1.8, -1.68)",0.20486759891313305
"[1680, 1720)","[-1.68, -1.56)",0.24924651756895844
"[1680, 1720)","[-1.56, -1.44)",0.0
"[1680, 1720)","[-1.44, -1.32)",0.07401330227219015
"[1680, 1720)","[-1.32, -1.2)",0.0
"[1680, 1720)","[-1.2, -1.08)",0.6527139218734496
"[1680, 1720)","[-1.08, -0.96)",
"[1680, 1720)","[-0.96, -0.84)",0.8450766759164597
"[1680, 1720)","[-0.84, -0.72)",0.7018466077696573
"[1680, 1720)","[-0.72, -0.6)",
"[1680, 1720)","[-0.6, -0.48)",
"[1680, 1720)","[-0.48, -0.36)",
"[1680, 1720)","[-0.36, -0.24)",
"[1680, 1720)","[-0.24, -0.12)",
"[1680, 1720)","[-0.12, 0)",
"[1680, 1720)","[0, 0.12)",
"[1680, 1720)","[0.12, 0.24)",
"[1680, 1720)","[0.24, 0.36)",
"[1680, 1720)","[0.36, 0.48)",
"[1680, 1720)","[0.48, 0.6)",
"[1680, 1720)","[0.6, 0.72)",
"[1680, 1720)","[0.72, 0.84)",
"[1680, 1720)","[0.84, 0.96)",
"[1680, 1720)","[0.96, 1.08)",
"[1680, 1720)","[1.08, 1.2)",
"[1680, 1720)","[1.2, 1.32)",
"[1680, 1720)","[1.32, 1.44)",
"[1680, 1720)","[1.44, 1.56)",
"[1680, 1720)","[1.56, 1.68)",
"[1680, 1720)","[1.68, 1.8)",
"[1680, 1720)","[1.8, 1.92)",
"[1680, 1720)","[1.92, 2.04)",
"[1680, 1720)","[2.04, 2.16)",
"[1680, 1720)","[2.16, 2.28)",
"[1680, 1720)","[2.28, 2.4)",
"[1680, 1720)","[2.4, 2.52)",
"[1680, 1720)","[2.52, 2.64)",
"[1680, 1720)","[2.64, 2.76)",
"[1680, 1720)","[2.76, 2.88)",
"[1680, 1720)","[2.88, 3)",
"[1720, 1760)","[-3, -2.88)",
"[1720, 1760)","[-2.88, -2.76)",
"[1720, 1760)","[-2.76, -2.64)",
"[1720, 1760)","[-2.64, -2.52)",
"[1720, 1760)","[-2.52, -2.4)",
"[1720, 1760)","[-2.4, -2.28)",
"[1720, 1760)","[-2.28, -2.16)",0.06886253338310887
"[1720, 1760)","[-2.16, -2.04)",0.2965509625040898
"[1720, 1760)","[-2.04, -1.92)",0.3343645208699648
"[1720, 1760)","[-1.92, -1.8)",0.014825958490503747
"[1720, 1760)","[-1.8, -1.68)",0.18737491866749376
"[1720, 1760)","[-1.68, -1.56)",0.03875182062938606
"[1720, 1760)","[-1.56, -1.44)",0.36770482464468823
"[1720, 1760)","[-1.44, -1.32)",0.0
"[1720, 1760)","[-1.32, -1.2)",0.0
"[1720, 1760)","[-1.2, -1.08)",
"[1720, 1760)","[-1.08, -0.96)",
"[1720, 1760)","[-0.96, -0.84)",0.0
"[1720, 1760)","[-0.84, -0.72)",
"[1720, 1760)","[-0.72, -0.6)",
"[1720, 1760)","[-0.6, -0.48)",0.0
"[1720, 1760)","[-0.48, -0.36)",
"[1720, 1760)","[-0.36, -0.24)",
"[1720, 1760)","[-0.24, -0.12)",0.0
"[1720, 1760)","[-0.12, 0)",
"[1720, 1760)","[0, 0.12)",
"[1720, 1760)","[0.12, 0.24)",
"[1720, 1760)","[0.24, 0.36)",
"[1720, 1760)","[0.36, 0.48)",
"[1720, 1760)","[0.48, 0.6)",
"[1720, 1760)","[0.6, 0.72)",
"[1720, 1760)","[0.72, 0.84)",
"[1720, 1760)","[0.84, 0.96)",
"[1720, 1760)","[0.96, 1.08)",
"[1720, 1760)","[1.08, 1.2)",
"[1720, 1760)","[1.2, 1.32)",
"[1720, 1760)","[1.32, 1.44)",
"[1720, 1760)","[1.44, 1.56)",
"[1720, 1760)","[1.56, 1.68)",
"[1720, 1760)","[1.68, 1.8)",
"[1720, 1760)","[1.8, 1.92)",
"[1720, 1760)","[1.92, 2.04)",
"[1720, 1760)","[2.04, 2.16)",
"[1720, 1760)","[2.16, 2.28)",
"[1720, 1760)","[2.28, 2.4)",
"[1720, 1760)","[2.4, 2.52)",
"[1720, 1760)","[2.52, 2.64)",
"[1720, 1760)","[2.64, 2.76)",
"[1720, 1760)","[2.76, 2.88)",
"[1720, 1760)","[2.88, 3)",
"[1760, 1800)","[-3, -2.88)",
"[1760, 1800)","[-2.88, -2.76)",
"[1760, 1800)","[-2.76, -2.64)",
"[1760, 1800)","[-2.64, -2.52)",
"[1760, 1800)","[-2.52, -2.4)",
"[1760, 1800)","[-2.4, -2.28)",0.0
"[1760, 1800)","[-2.28, -2.16)",0.0
"[1760, 1800)","[-2.16, -2.04)",0.3264960295536443
"[1760, 1800)","[-2.04, -1.92)",0.4237074932049754
"[1760, 1800)","[-1.92, -1.8)",0.23749058483368565
"[1760, 1800)","[-1.8, -1.68)",0.0
"[1760, 1800)","[-1.68, -1.56)",0.8368795096931235
"[1760, 1800)","[-1.56, -1.44)",0.0
"[1760, 1800)","[-1.44, -1.32)",
"[1760, 1800)","[-1.32, -1.2)",
"[1760, 1800)","[-1.2, -1.08)",
"[1760, 1800)","[-1.08, -0.96)",0.0
"[1760, 1800)","[-0.96, -0.84)",
"[1760, 1800)","[-0.84, -0.72)",
"[1760, 1800)","[-0.72, -0.6)",
"[1760, 1800)","[-0.6, -0.48)",
"[1760, 1800)","[-0.48, -0.36)",
"[1760, 1800)","[-0.36, -0.24)",
"[1760, 1800)","[-0.24, -0.12)",
