pt,eta,efficiency
"[1400, 1440)","[-0.6, -0.48)",
"[1400, 1440)","[-0.48, -0.36)",
"[1400, 1440)","[-0.36, -0.24)",0.0
"[1400, 1440)","[-0.24, -0.12)",1.0
"[1400, 1440)","[-0.12, 0)",
"[1400, 1440)","[0, 0.12)",
"[1400, 1440)","[0.12, 0.24)",
"[1400, 1440)","[0.24, 0.36)",
"[1400, 1440)","[0.36, 0.48)",
"[1400, 1440)","[0.48, 0.6)",
"[1400, 1440)","[0.6, 0.72)",
"[1400, 1440)","[0.72, 0.84)",
"[1400, 1440)","[0.84, 0.96)",
"[1400, 1440)","[0.96, 1.08)",
"[1400, 1440)","[1.08, 1.2)",
"[1400, 1440)","[1.2, 1.32)",
"[1400, 1440)","[1.32, 1.44)",
"[1400, 1440)","[1.44, 1.56)",
"[1400, 1440)","[1.56, 1.68)",
"[1400, 1440)","[1.68, 1.8)",
"[1400, 1440)","[1.8, 1.92)",
"[1400, 1440)","[1.92, 2.04)",
"[1400, 1440)","[2.04, 2.16)",
"[1400, 1440)","[2.16, 2.28)",
"[1400, 1440)","[2.28, 2.4)",
"[1400, 1440)","[2.4, 2.52)",
"[1400, 1440)","[2.52, 2.64)",
"[1400, 1440)","[2.64, 2.76)",
"[1400, 1440)","[2.76, 2.88)",
"[1400, 1440)","[2.88, 3)",
"[1440, 1480)","[-3, -2.88)",0.02759163159400155
"[1440, 1480)","[-2.88, -2.76)",0.07340751497949212
"[1440, 1480)","[-2.76, -2.64)",0.06385269862246841
"[1440, 1480)","[-2.64, -2.52)",0.08413904546736176
"[1440, 1480)","[-2.52, -2.4)",0.07380260687656963
"[1440, 1480)","[-2.4, -2.28)",0.10232859543207078
"[1440, 1480)","[-2.28, -2.16)",0.10836404299299468
"[1440, 1480)","[-2.16, -2.04)",0.09559306402335725
"[1440, 1480)","[-2.04, -1.92)",0.20402632042394453
"[1440, 1480)","[-1.92, -1.8)",0.09833278787804864
"[1440, 1480)","[-1.8, -1.68)",0.04287812232378062
"[1440, 1480)","[-1.68, -1.56)",0.062164110252566025
"[1440, 1480)","[-1.56, -1.44)",0.0
"[1440, 1480)","[-1.44, -1.32)",0.0
"[1440, 1480)","[-1.32, -1.2)",0.0
"[1440, 1480)","[-1.2, -1.08)",0.0
"[1440, 1480)","[-1.08, -0.96)",0.0
"[1440, 1480)","[-0.96, -0.84)",0.0
"[1440, 1480)","[-0.84, -0.72)",
"[1440, 1480)","[-0.72, -0.6)",
"[1440, 1480)","[-0.6, -0.48)",
"[1440, 1480)","[-0.48, -0.36)",
"[1440, 1480)","[-0.36, -0.24)",
"[1440, 1480)","[-0.24, -0.12)",
"[1440, 1480)","[-0.12, 0)",
"[1440, 1480)","[0, 0.12)",
"[1440, 1480)","[0.12, 0.24)",
"[1440, 1480)","[0.24, 0.36)",
"[1440, 1480)","[0.36, 0.48)",
"[1440, 1480)","[0.48, 0.6)",
"[1440, 1480)","[0.6, 0.72)",
"[1440, 1480)","[0.72, 0.84)",
"[1440, 1480)","[0.84, 0.96)",
"[1440, 1480)","[0.96, 1.08)",
"[1440, 1480)","[1.08, 1.2)",
"[1440, 1480)","[1.2, 1.32)",
"[1440, 1480)","[1.32, 1.44)",
"[1440, 1480)","[1.44, 1.56)",
"[1440, 1480)","[1.56, 1.68)",
"[1440, 1480)","[1.68, 1.8)",
"[1440, 1480)","[1.8, 1.92)",
"[1440, 1480)","[1.92, 2.04)",
"[1440, 1480)","[2.04, 2.16)",
"[1440, 1480)","[2.16, 2.28)",
"[1440, 1480)","[2.28, 2.4)",
"[1440, 1480)","[2.4, 2.52)",
"[1440, 1480)","[2.52, 2.64)",
"[1440, 1480)","[2.64, 2.76)",
"[1440, 1480)","[2.76, 2.88)",
"[1440, 1480)","[2.88, 3)",
"[1480, 1520)","[-3, -2.88)",0.0
"[1480, 1520)","[-2.88, -2.76)",0.044415501806645066
"[1480, 1520)","[-2.76, -2.64)",0.06383546677399889
"[1480, 1520)","[-2.64, -2.52)",0.08763794561188953
"[1480, 1520)","[-2.52, -2.4)",0.061907248287107475
"[1480, 1520)","[-2.4, -2.28)",0.05586509832380901
"[1480, 1520)","[-2.28, -2.16)",0.08663853617481507
"[1480, 1520)","[-2.16, -2.04)",0.08965594681506606
"[1480, 1520)","[-2.04, -1.92)",0.01935459516316433
"[1480, 1520)","[-1.92, -1.8)",0.09676634459679519
"[1480, 1520)","[-1.8, -1.68)",0.13705898422612925
"[1480, 1520)","[-1.68, -1.56)",0.052413800355419086
"[1480, 1520)","[-1.56, -1.44)",0.07483814137855098
"[1480, 1520)","[-1.44, -1.32)",0.10927846271986842
"[1480, 1520)","[-1.32, -1.2)",0.24470534278360626
"[1480, 1520)","[-1.2, -1.08)",1.0
"[1480, 1520)","[-1.08, -0.96)",0.0
"[1480, 1520)","[-0.96, -0.84)",
"[1480, 1520)","[-0.84, -0.72)",0.0
"[1480, 1520)","[-0.72, -0.6)",
"[1480, 1520)","[-0.6, -0.48)",0.0
"[1480, 1520)","[-0.48, -0.36)",
"[1480, 1520)","[-0.36, -0.24)",
"[1480, 1520)","[-0.24, -0.12)",
"[1480, 1520)","[-0.12, 0)",
"[1480, 1520)","[0, 0.12)",
"[1480, 1520)","[0.12, 0.24)",
"[1480, 1520)","[0.24, 0.36)",
"[1480, 1520)","[0.36, 0.48)",
"[1480, 1520)","[0.48, 0.6)",
"[1480, 1520)","[0.6, 0.72)",
"[1480, 1520)","[0.72, 0.84)",
"[1480, 1520)","[0.84, 0.96)",
"[1480, 1520)","[0.96, 1.08)",
"[1480, 1520)","[1.08, 1.2)",
"[1480, 1520)","[1.2, 1.32)",
"[1480, 1520)","[1.32, 1.44)",
"[1480, 1520)","[1.44, 1.56)",
"[1480, 1520)","[1.56, 1.68)",
"[1480, 1520)","[1.68, 1.8)",
"[1480, 1520)","[1.8, 1.92)",
"[1480, 1520)","[1.92, 2.04)",
"[1480, 1520)","[2.04, 2.16)",
"[1480, 1520)","[2.16, 2.28)",
"[1480, 1520)","[2.28, 2.4)",
"[1480, 1520)","[2.4, 2.52)",
"[1480, 1520)","[2.52, 2.64)",
"[1480, 1520)","[2.64, 2.76)",
"[1480, 1520)","[2.76, 2.88)",
"[1480, 1520)","[2.88, 3)",
"[1520, 1560)","[-3, -2.88)",0.0
"[1520, 1560)","[-2.88, -2.76)",0.04658337085081797
"[1520, 1560)","[-2.76, -2.64)",0.05418234048446383
"[1520, 1560)","[-2.64, -2.52)",0.09281889326206838
"[1520, 1560)","[-2.52, -2.4)",0.05386987023463562
"[1520, 1560)","[-2.4, -2.28)",0.10474422958080881
"[1520, 1560)","[-2.28, -2.16)",0.06675672273666285
"[1520, 1560)","[-2.16, -2.04)",0.25978546626477594
"[1520, 1560)","[-2.04, -1.92)",0.025012314977878366
"[1520, 1560)","[-1.92, -1.8)",0.03516524692278349
"[1520, 1560)","[-1.8, -1.68)",0.13769909957164087
"[1520, 1560)","[-1.68, -1.56)",0.0
"[1520, 1560)","[-1.56, -1.44)",0.0
"[1520, 1560)","[-1.44, -1.32)",0.05767348869004977
"[1520, 1560)","[-1.32, -1.2)",0.0
"[1520, 1560)","[-1.2, -1.08)",0.0
"[1520, 1560)","[-1.08, -0.96)",0.0
"[1520, 1560)","[-0.96, -0.84)",1.0
"[1520, 1560)","[-0.84, -0.72)",
"[1520, 1560)","[-0.72, -0.6)",
"[1520, 1560)","[-0.6, -0.48)",
"[1520, 1560)","[-0.48, -0.36)",
"[1520, 1560)","[-0.36, -0.24)",
"[1520, 1560)","[-0.24, -0.12)",
"[1520, 1560)","[-0.12, 0)",
"[1520, 1560)","[0, 0.12)",
"[1520, 1560)","[0.12, 0.24)",
"[1520, 1560)","[0.24, 0.36)",
"[1520, 1560)","[0.36, 0.48)",
"[1520, 1560)","[0.48, 0.6)",
"[1520, 1560)","[0.6, 0.72)",
"[1520, 1560)","[0.72, 0.84)",
"[1520, 1560)","[0.84, 0.96)",
"[1520, 1560)","[0.96, 1.08)",
"[1520, 1560)","[1.08, 1.2)",
"[1520, 1560)","[1.2, 1.32)",
"[1520, 1560)","[1.32, 1.44)",
"[1520, 1560)","[1.44, 1.56)",
"[1520, 1560)","[1.56, 1.68)",
"[1520, 1560)","[1.68, 1.8)",
"[1520, 1560)","[1.8, 1.92)",
"[1520, 1560)","[1.92, 2.04)",
"[1520, 1560)","[2.04, 2.16)",
"[1520, 1560)","[2.16, 2.28)",
"[1520, 1560)","[2.28, 2.4)",
"[1520, 1560)","[2.4, 2.52)",
"[1520, 1560)","[2.52, 2.64)",
"[1520, 1560)","[2.64, 2.76)",
"[1520, 1560)","[2.76, 2.88)",
"[1520, 1560)","[2.88, 3)",
"[1560, 1600)","[-3, -2.88)",0.3295023928552367
"[1560, 1600)","[-2.88, -2.76)",0.056689574552020644
"[1560, 1600)","[-2.76, -2.64)",0.08762644415059632
"[1560, 1600)","[-2.64, -2.52)",0.13613880348682322
"[1560, 1600)","[-2.52, -2.4)",0.0804468264660105
"[1560, 1600)","[-2.4, -2.28)",0.016912838092356944
"[1560, 1600)","[-2.28, -2.16)",0.07172968038186099
"[1560, 1600)","[-2.16, -2.04)",0.05090270386043536
"[1560, 1600)","[-2.04, -1.92)",0.020066387211992314
"[1560, 1600)","[-1.92, -1.8)",0.03593059173125919
"[1560, 1600)","[-1.8, -1.68)",0.0
"[1560, 1600)","[-1.68, -1.56)",0.0
"[1560, 1600)","[-1.56, -1.44)",0.0
"[1560, 1600)","[-1.44, -1.32)",0.0
"[1560, 1600)","[-1.32, -1.2)",
"[1560, 1600)","[-1.2, -1.08)",1.0
"[1560, 1600)","[-1.08, -0.96)",0.0
"[1560, 1600)","[-0.96, -0.84)",0.0
"[1560, 1600)","[-0.84, -0.72)",
"[1560, 1600)","[-0.72, -0.6)",
"[1560, 1600)","[-0.6, -0.48)",
"[1560, 1600)","[-0.48, -0.36)",
"[1560, 1600)","[-0.36, -0.24)",
"[1560, 1600)","[-0.24, -0.12)",
"[1560, 1600)","[-0.12, 0)",
"[1560, 1600)","[0, 0.12)",
"[1560, 1600)","[0.12, 0.24)",
"[1560, 1600)","[0.24, 0.36)",
"[1560, 1600)","[0.36, 0.48)",
"[1560, 1600)","[0.48, 0.6)",
"[1560, 1600)","[0.6, 0.72)",
"[1560, 1600)","[0.72, 0.84)",
"[1560, 1600)","[0.84, 0.96)",
"[1560, 1600)","[0.96, 1.08)",
"[1560, 1600)","[1.08, 1.2)",
"[1560, 1600)","[1.2, 1.32)",
"[1560, 1600)","[1.32, 1.44)",
"[1560, 1600)","[1.44, 1.56)",
"[1560, 1600)","[1.56, 1.68)",
"[1560, 1600)","[1.68, 1.8)",
"[1560, 1600)","[1.8, 1.92)",
"[1560, 1600)","[1.92, 2.04)",
"[1560, 1600)","[2.04, 2.16)",
"[1560, 1600)","[2.16, 2.28)",
"[1560, 1600)","[2.28, 2.4)",
"[1560, 1600)","[2.4, 2.52)",
"[1560, 1600)","[2.52, 2.64)",
"[1560, 1600)","[2.64, 2.76)",
"[1560, 1600)","[2.76, 2.88)",
"[1560, 1600)","[2.88, 3)",
"[1600, 1640)","[-3, -2.88)",0.0
"[1600, 1640)","[-2.88, -2.76)",0.0343111992909631
"[1600, 1640)","[-2.76, -2.64)",0.09116808959653465
"[1600, 1640)","[-2.64, -2.52)",0.07744663750155976
"[1600, 1640)","[-2.52, -2.4)",0.07572533267387711
"[1600, 1640)","[-2.4, -2.28)",0.05471396876133128
"[1600, 1640)","[-2.28, -2.16)",0.1140875033567305
"[1600, 1640)","[-2.16, -2.04)",0.03370193419796266
"[1600, 1640)","[-2.04, -1.92)",0.2129389165323532
"[1600, 1640)","[-1.92, -1.8)",0.08403809089856819
"[1600, 1640)","[-1.8, -1.68)",0.0
"[1600, 1640)","[-1.68, -1.56)",0.0
"[1600, 1640)","[-1.56, -1.44)",
"[1600, 1640)","[-1.44, -1.32)",
"[1600, 1640)","[-1.32, -1.2)",1.0
"[1600, 1640)","[-1.2, -1.08)",0.0
"[1600, 1640)","[-1.08, -0.96)",
"[1600, 1640)","[-0.96, -0.84)",
"[1600, 1640)","[-0.84, -0.72)",
"[1600, 1640)","[-0.72, -0.6)",
"[1600, 1640)","[-0.6, -0.48)",
"[1600, 1640)","[-0.48, -0.36)",
"[1600, 1640)","[-0.36, -0.24)",
"[1600, 1640)","[-0.24, -0.12)",
"[1600, 1640)","[-0.12, 0)",
"[1600, 1640)","[0, 0.12)",
"[1600, 1640)","[0.12, 0.24)",
"[1600, 1640)","[0.24, 0.36)",
"[1600, 1640)","[0.36, 0.48)",
"[1600, 1640)","[0.48, 0.6)",
"[1600, 1640)","[0.6, 0.72)",
"[1600, 1640)","[0.72, 0.84)",
"[1600, 1640)","[0.84, 0.96)",
"[1600, 1640)","[0.96, 1.08)",
"[1600, 1640)","[1.08, 1.2)",
"[1600, 1640)","[1.2, 1.32)",
"[1600, 1640)","[1.32, 1.44)",
"[1600, 1640)","[1.44, 1.56)",
"[1600, 1640)","[1.56, 1.68)",
"[1600, 1640)","[1.68, 1.8)",
"[1600, 1640)","[1.8, 1.92)",
"[1600, 1640)","[1.92, 2.04)",
"[1600, 1640)","[2.04, 2.16)",
"[1600, 1640)","[2.16, 2.28)",
"[1600, 1640)","[2.28, 2.4)",
"[1600, 1640)","[2.4, 2.52)",
"[1600, 1640)","[2.52, 2.64)",
"[1600, 1640)","[2.64, 2.76)",
"[1600, 1640)","[2.76, 2.88)",
"[1600, 1640)","[2.88, 3)",
"[1640, 1680)","[-3, -2.88)",0.0
"[1640, 1680)","[-2.88, -2.76)",0.0612991211406746
"[1640, 1680)","[-2.76, -2.64)",0.08267854431088938
"[1640, 1680)","[-2.64, -2.52)",0.07064336585921417
"[1640, 1680)","[-2.52, -2.4)",0.06512509655868255
"[1640, 1680)","[-2.4, -2.28)",0.15312069881807808
"[1640, 1680)","[-2.28, -2.16)",0.06887211677591241
"[1640, 1680)","[-2.16, -2.04)",0.04033699956372149
"[1640, 1680)","[-2.04, -1.92)",0.0932918497610418
"[1640, 1680)","[-1.92, -1.8)",0.0
"[1640, 1680)","[-1.8, -1.68)",0.18677667542158163
"[1640, 1680)","[-1.68, -1.56)",
"[1640, 1680)","[-1.56, -1.44)",0.0
"[1640, 1680)","[-1.44, -1.32)",
"[1640, 1680)","[-1.32, -1.2)",
"[1640, 1680)","[-1.2, -1.08)",
"[1640, 1680)","[-1.08, -0.96)",
"[1640, 1680)","[-0.96, -0.84)",
"[1640, 1680)","[-0.84, -0.72)",
"[1640, 1680)","[-0.72, -0.6)",
"[1640, 1680)","[-0.6, -0.48)",
"[1640, 1680)","[-0.48, -0.36)",
"[1640, 1680)","[-0.36, -0.24)",
"[1640, 1680)","[-0.24, -0.12)",
"[1640, 1680)","[-0.12, 0)",
"[1640, 1680)","[0, 0.12)",
"[1640, 1680)","[0.12, 0.24)",
"[1640, 1680)","[0.24, 0.36)",
"[1640, 1680)","[0.36, 0.48)",
"[1640, 1680)","[0.48, 0.6)",
"[1640, 1680)","[0.6, 0.72)",
"[1640, 1680)","[0.72, 0.84)",
"[1640, 1680)","[0.84, 0.96)",
"[1640, 1680)","[0.96, 1.08)",
"[1640, 1680)","[1.08, 1.2)",
"[1640, 1680)","[1.2, 1.32)",
"[1640, 1680)","[1.32, 1.44)",
"[1640, 1680)","[1.44, 1.56)",
"[1640, 1680)","[1.56, 1.68)",
"[1640, 1680)","[1.68, 1.8)",
"[1640, 1680)","[1.8, 1.92)",
"[1640, 1680)","[1.92, 2.04)",
"[1640, 1680)","[2.04, 2.16)",
"[1640, 1680)","[2.16, 2.28)",
"[1640, 1680)","[2.28, 2.4)",
"[1640, 1680)","[2.4, 2.52)",
"[1640, 1680)","[2.52, 2.64)",
"[1640, 1680)","[2.64, 2.76)",
"[1640, 1680)","[2.76, 2.88)",
"[1640, 1680)","[2.88, 3)",
"[1680, 1720)","[-3, -2.88)",0.0
"[1680, 1720)","[-2.88, -2.76)",0.05378627180792525
"[1680, 1720)","[-2.76, -2.64)",0.11317714540389863
"[1680, 1720)","[-2.64, -2.52)",0.02002157853795101
"[1680, 1720)","[-2.52, -2.4)",0.03170781318930747
"[1680, 1720)","[-2.4, -2.28)",0.13452902859210655
"[1680, 1720)","[-2.28, -2.16)",0.037707110915484954
"[1680, 1720)","[-2.16, -2.04)",0.0
"[1680, 1720)","[-2.04, -1.92)",0.05414006443833883
"[1680, 1720)","[-1.92, -1.8)",0.0
"[1680, 1720)","[-1.8, -1.68)",
"[1680, 1720)","[-1.68, -1.56)",
"[1680, 1720)","[-1.56, -1.44)",0.0
"[1680, 1720)","[-1.44, -1.32)",
"[1680, 1720)","[-1.32, -1.2)",
"[1680, 1720)","[-1.2, -1.08)",
"[1680, 1720)","[-1.08, -0.96)",
"[1680, 1720)","[-0.96, -0.84)",
"[1680, 1720)","[-0.84, -0.72)",
"[1680, 1720)","[-0.72, -0.6)",
"[1680, 1720)","[-0.6, -0.48)",
"[1680, 1720)","[-0.48, -0.36)",
"[1680, 1720)","[-0.36, -0.24)",
"[1680, 1720)","[-0.24, -0.12)",
"[1680, 1720)","[-0.12, 0)",
"[1680, 1720)","[0, 0.12)",
"[1680, 1720)","[0.12, 0.24)",
"[1680, 1720)","[0.24, 0.36)",
"[1680, 1720)","[0.36, 0.48)",
"[1680, 1720)","[0.48, 0.6)",
"[1680, 1720)","[0.6, 0.72)",
"[1680, 1720)","[0.72, 0.84)",
"[1680, 1720)","[0.84, 0.96)",
"[1680, 1720)","[0.96, 1.08)",
"[1680, 1720)","[1.08, 1.2)",
"[1680, 1720)","[1.2, 1.32)",
"[1680, 1720)","[1.32, 1.44)",
"[1680, 1720)","[1.44, 1.56)",
"[1680, 1720)","[1.56, 1.68)",
"[1680, 1720)","[1.68, 1.8)",
"[1680, 1720)","[1.8, 1.92)",
"[1680, 1720)","[1.92, 2.04)",
"[1680, 1720)","[2.04, 2.16)",
"[1680, 1720)","[2.16, 2.28)",
"[1680, 1720)","[2.28, 2.4)",
"[1680, 1720)","[2.4, 2.52)",
"[1680, 1720)","[2.52, 2.64)",
"[1680, 1720)","[2.64, 2.76)",
"[1680, 1720)","[2.76, 2.88)",
"[1680, 1720)","[2.88, 3)",
"[1720, 1760)","[-3, -2.88)",0.0
"[1720, 1760)","[-2.88, -2.76)",0.01754119549177933
"[1720, 1760)","[-2.76, -2.64)",0.10186045880712122
"[1720, 1760)","[-2.64, -2.52)",0.06811404450914187
"[1720, 1760)","[-2.52, -2.4)",0.04017383277669035
"[1720, 1760)","[-2.4, -2.28)",0.0
"[1720, 1760)","[-2.28, -2.16)",0.09866680947144382
"[1720, 1760)","[-2.16, -2.04)",0.0
"[1720, 1760)","[-2.04, -1.92)",0.0
"[1720, 1760)","[-1.92, -1.8)",0.0
"[1720, 1760)","[-1.8, -1.68)",
"[1720, 1760)","[-1.68, -1.56)",0.0
"[1720, 1760)","[-1.56, -1.44)",
"[1720, 1760)","[-1.44, -1.32)",
"[1720, 1760)","[-1.32, -1.2)",
"[1720, 1760)","[-1.2, -1.08)",
"[1720, 1760)","[-1.08, -0.96)",
"[1720, 1760)","[-0.96, -0.84)",
"[1720, 1760)","[-0.84, -0.72)",
"[1720, 1760)","[-0.72, -0.6)",
"[1720, 1760)","[-0.6, -0.48)",
"[1720, 1760)","[-0.48, -0.36)",
"[1720, 1760)","[-0.36, -0.24)",
"[1720, 1760)","[-0.24, -0.12)",
"[1720, 1760)","[-0.12, 0)",
"[1720, 1760)","[0, 0.12)",
"[1720, 1760)","[0.12, 0.24)",
"[1720, 1760)","[0.24, 0.36)",
"[1720, 1760)","[0.36, 0.48)",
"[1720, 1760)","[0.48, 0.6)",
"[1720, 1760)","[0.6, 0.72)",
"[1720, 1760)","[0.72, 0.84)",
"[1720, 1760)","[0.84, 0.96)",
"[1720, 1760)","[0.96, 1.08)",
"[1720, 1760)","[1.08, 1.2)",
"[1720, 1760)","[1.2, 1.32)",
"[1720, 1760)","[1.32, 1.44)",
"[1720, 1760)","[1.44, 1.56)",
"[1720, 1760)","[1.56, 1.68)",
"[1720, 1760)","[1.68, 1.8)",
"[1720, 1760)","[1.8, 1.92)",
"[1720, 1760)","[1.92, 2.04)",
"[1720, 1760)","[2.04, 2.16)",
"[1720, 1760)","[2.16, 2.28)",
"[1720, 1760)","[2.28, 2.4)",
"[1720, 1760)","[2.4, 2.52)",
"[1720, 1760)","[2.52, 2.64)",
"[1720, 1760)","[2.64, 2.76)",
"[1720, 1760)","[2.76, 2.88)",
"[1720, 1760)","[2.88, 3)",
"[1760, 1800)","[-3, -2.88)",
"[1760, 1800)","[-2.88, -2.76)",0.0
"[1760, 1800)","[-2.76, -2.64)",0.033403103847757375
"[1760, 1800)","[-2.64, -2.52)",0.005754320702968934
"[1760, 1800)","[-2.52, -2.4)",0.0
"[1760, 1800)","[-2.4, -2.28)",0.0
"[1760, 1800)","[-2.28, -2.16)",0.09838182359548243
"[1760, 1800)","[-2.16, -2.04)",0.0
"[1760, 1800)","[-2.04, -1.92)",0.0
"[1760, 1800)","[-1.92, -1.8)",
"[1760, 1800)","[-1.8, -1.68)",0.0
"[1760, 1800)","[-1.68, -1.56)",
"[1760, 1800)","[-1.56, -1.44)",
"[1760, 1800)","[-1.44, -1.32)",
"[1760, 1800)","[-1.32, -1.2)",
"[1760, 1800)","[-1.2, -1.08)",
"[1760, 1800)","[-1.08, -0.96)",
"[1760, 1800)","[-0.96, -0.84)",
"[1760, 1800)","[-0.84, -0.72)",
"[1760, 1800)","[-0.72, -0.6)",
"[1760, 1800)","[-0.6, -0.48)",
"[1760, 1800)","[-0.48, -0.36)",
"[1760, 1800)","[-0.36, -0.24)",
"[1760, 1800)","[-0.24, -0.12)",
"[1760, 1800)","[-0.12, 0)",
"[1760, 1800)","[0, 0.12)",
"[1760, 1800)","[0.12, 0.24)",
"[1760, 1800)","[0.24, 0.36)",
"[1760, 1800)","[0.36, 0.48)",
"[1760, 1800)","[0.48, 0.6)",
"[1760, 1800)","[0.6, 0.72)",
"[1760, 1800)","[0.72, 0.84)",
"[1760, 1800)","[0.84, 0.96)",
"[1760, 1800)","[0.96, 1.08)",
"[1760, 1800)","[1.08, 1.2)",
"[1760, 1800)","[1.2, 1.32)",
"[1760, 1800)","[1.32, 1.44)",
"[1760, 1800)","[1.44, 1.56)",
"[1760, 1800)","[1.56, 1.68)",
"[1760, 1800)","[1.68, 1.8)",
"[1760, 1800)","[1.8, 1.92)",
"[1760, 1800)","[1.92, 2.04)",
"[1760, 1800)","[2.04, 2.16)",
"[1760, 1800)","[2.16, 2.28)",
"[1760, 1800)","[2.28, 2.4)",
"[1760, 1800)","[2.4, 2.52)",
"[1760, 1800)","[2.52, 2.64)",
"[1760, 1800)","[2.64, 2.76)",
"[1760, 1800)","[2.76, 2.88)",
"[1760, 1800)","[2.88, 3)",
"[1800, 1840)","[-3, -2.88)",
"[1800, 1840)","[-2.88, -2.76)",0.21232107635721836
"[1800, 1840)","[-2.76, -2.64)",0.0
"[1800, 1840)","[-2.64, -2.52)",0.0
"[1800, 1840)","[-2.52, -2.4)",0.0
"[1800, 1840)","[-2.4, -2.28)",0.0
"[1800, 1840)","[-2.28, -2.16)",0.0
"[1800, 1840)","[-2.16, -2.04)",
"[1800, 1840)","[-2.04, -1.92)",0.0
"[1800, 1840)","[-1.92, -1.8)",
"[1800, 1840)","[-1.8, -1.68)",
"[1800, 1840)","[-1.68, -1.56)",
"[1800, 1840)","[-1.56, -1.44)",
"[1800, 1840)","[-1.44, -1.32)",
"[1800, 1840)","[-1.32, -1.2)",
"[1800, 1840)","[-1.2, -1.08)",
"[1800, 1840)","[-1.08, -0.96)",
"[1800, 1840)","[-0.96, -0.84)",
"[1800, 1840)","[-0.84, -0.72)",
"[1800, 1840)","[-0.72, -0.6)",
"[1800, 1840)","[-0.6, -0.48)",
"[1800, 1840)","[-0.48, -0.36)",
"[1800, 1840)","[-0.36, -0.24)",
"[1800, 1840)","[-0.24, -0.12)",
"[1800, 1840)","[-0.12, 0)",
"[1800, 1840)","[0, 0.12)",
"[1800, 1840)","[0.12, 0.24)",
"[1800, 1840)","[0.24, 0.36)",
"[1800, 1840)","[0.36, 0.48)",
"[1800, 1840)","[0.48, 0.6)",
"[1800, 1840)","[0.6, 0.72)",
"[1800, 1840)","[0.72, 0.84)",
"[1800, 1840)","[0.84, 0.96)",
"[1800, 1840)","[0.96, 1.08)",
"[1800, 1840)","[1.08, 1.2)",
"[1800, 1840)","[1.2, 1.32)",
"[1800, 1840)","[1.32, 1.44)",
"[1800, 1840)","[1.44, 1.56)",
"[1800, 1840)","[1.56, 1.68)",
"[1800, 1840)","[1.68, 1.8)",
"[1800, 1840)","[1.8, 1.92)",
"[1800, 1840)","[1.92, 2.04)",
"[1800, 1840)","[2.04, 2.16)",
"[1800, 1840)","[2.16, 2.28)",
"[1800, 1840)","[2.28, 2.4)",
"[1800, 1840)","[2.4, 2.52)",
"[1800, 1840)","[2.52, 2.64)",
"[1800, 1840)","[2.64, 2.76)",
"[1800, 1840)","[2.76, 2.88)",
"[1800, 1840)","[2.88, 3)",
"[1840, 1880)","[-3, -2.88)",
"[1840, 1880)","[-2.88, -2.76)",0.0
"[1840, 1880)","[-2.76, -2.64)",0.0
"[1840, 1880)","[-2.64, -2.52)",0.0
"[1840, 1880)","[-2.52, -2.4)",0.0
"[1840, 1880)","[-2.4, -2.28)",0.0
"[1840, 1880)","[-2.28, -2.16)",1.0
"[1840, 1880)","[-2.16, -2.04)",
"[1840, 1880)","[-2.04, -1.92)",
"[1840, 1880)","[-1.92, -1.8)",
"[1840, 1880)","[-1.8, -1.68)",
"[1840, 1880)","[-1.68, -1.56)",
"[1840, 1880)","[-1.56, -1.44)",
"[1840, 1880)","[-1.44, -1.32)",
"[1840, 1880)","[-1.32, -1.2)",
"[1840, 1880)","[-1.2, -1.08)",
"[1840, 1880)","[-1.08, -0.96)",
"[1840, 1880)","[-0.96, -0.84)",
"[1840, 1880)","[-0.84, -0.72)",
"[1840, 1880)","[-0.72, -0.6)",
"[1840, 1880)","[-0.6, -0.48)",
"[1840, 1880)","[-0.48, -0.36)",
"[1840, 1880)","[-0.36, -0.24)",
"[1840, 1880)","[-0.24, -0.12)",
"[1840, 1880)","[-0.12, 0)",
"[1840, 1880)","[0, 0.12)",
"[1840, 1880)","[0.12, 0.24)",
"[1840, 1880)","[0.24, 0.36)",
"[1840, 1880)","[0.36, 0.48)",
"[1840, 1880)","[0.48, 0.6)",
"[1840, 1880)","[0.6, 0.72)",
"[1840, 1880)","[0.72, 0.84)",
"[1840, 1880)","[0.84, 0.96)",
"[1840, 1880)","[0.96, 1.08)",
"[1840, 1880)","[1.08, 1.2)",
"[1840, 1880)","[1.2, 1.32)",
"[1840, 1880)","[1.32, 1.44)",
"[1840, 1880)","[1.44, 1.56)",
"[1840, 1880)","[1.56, 1.68)",
"[1840, 1880)","[1.68, 1.8)",
"[1840, 1880)","[1.8, 1.92)",
"[1840, 1880)","[1.92, 2.04)",
"[1840, 1880)","[2.04, 2.16)",
"[1840, 1880)","[2.16, 2.28)",
"[1840, 1880)","[2.28, 2.4)",
"[1840, 1880)","[2.4, 2.52)",
"[1840, 1880)","[2.52, 2.64)",
"[1840, 1880)","[2.64, 2.76)",
"[1840, 1880)","[2.76, 2.88)",
"[1840, 1880)","[2.88, 3)",
"[1880, 1920)","[-3, -2.88)",
"[1880, 1920)","[-2.88, -2.76)",0.0
"[1880, 1920)","[-2.76, -2.64)",0.0
"[1880, 1920)","[-2.64, -2.52)",0.0
"[1880, 1920)","[-2.52, -2.4)",0.0
"[1880, 1920)","[-2.4, -2.28)",0.0
"[1880, 1920)","[-2.28, -2.16)",
"[1880, 1920)","[-2.16, -2.04)",
