pt,eta,efficiency
"[1320, 1360)","[-2.76, -2.64)",
"[1320, 1360)","[-2.64, -2.52)",0.0
"[1320, 1360)","[-2.52, -2.4)",0.06660825636988082
"[1320, 1360)","[-2.4, -2.28)",0.03936995373859017
"[1320, 1360)","[-2.28, -2.16)",0.08121460001222303
"[1320, 1360)","[-2.16, -2.04)",0.06992379078467888
"[1320, 1360)","[-2.04, -1.92)",0.0906454618870263
"[1320, 1360)","[-1.92, -1.8)",0.07569985965748531
"[1320, 1360)","[-1.8, -1.68)",0.054825050336051714
"[1320, 1360)","[-1.68, -1.56)",0.0847209678093758
"[1320, 1360)","[-1.56, -1.44)",0.08131717163156532
"[1320, 1360)","[-1.44, -1.32)",0.08274716238559658
"[1320, 1360)","[-1.32, -1.2)",0.02802322543040347
"[1320, 1360)","[-1.2, -1.08)",0.05646784392015813
"[1320, 1360)","[-1.08, -0.96)",0.1440509073501539
"[1320, 1360)","[-0.96, -0.84)",0.0889970589789419
"[1320, 1360)","[-0.84, -0.72)",0.10318264224272905
"[1320, 1360)","[-0.72, -0.6)",0.1568104899120367
"[1320, 1360)","[-0.6, -0.48)",0.1009986874147656
"[1320, 1360)","[-0.48, -0.36)",0.14181916560498445
"[1320, 1360)","[-0.36, -0.24)",0.11528745017410313
"[1320, 1360)","[-0.24, -0.12)",0.043370396590690294
"[1320, 1360)","[-0.12, 0)",0.029863348270887716
"[1320, 1360)","[0, 0.12)",0.07662100514997135
"[1320, 1360)","[0.12, 0.24)",0.12771404680430545
"[1320, 1360)","[0.24, 0.36)",0.1153335510204567
"[1320, 1360)","[0.36, 0.48)",0.058549210857935026
"[1320, 1360)","[0.48, 0.6)",0.06452192239219419
"[1320, 1360)","[0.6, 0.72)",0.2037767997270964
"[1320, 1360)","[0.72, 0.84)",0.0
"[1320, 1360)","[0.84, 0.96)",0.05785314155942468
"[1320, 1360)","[0.96, 1.08)",0.1661991001256091
"[1320, 1360)","[1.08, 1.2)",0.0495270406902285
"[1320, 1360)","[1.2, 1.32)",0.0
"[1320, 1360)","[1.32, 1.44)",0.18086221759694318
"[1320, 1360)","[1.44, 1.56)",0.09047096609534669
"[1320, 1360)","[1.56, 1.68)",0.2584734786340849
"[1320, 1360)","[1.68, 1.8)",0.0
"[1320, 1360)","[1.8, 1.92)",1.0
"[1320, 1360)","[1.92, 2.04)",1.0
"[1320, 1360)","[2.04, 2.16)",
"[1320, 1360)","[2.16, 2.28)",
"[1320, 1360)","[2.28, 2.4)",
"[1320, 1360)","[2.4, 2.52)",0.0
"[1320, 1360)","[2.52, 2.64)",0.0
"[1320, 1360)","[2.64, 2.76)",0.0
"[1320, 1360)","[2.76, 2.88)",0.0
"[1320, 1360)","[2.88, 3)",
"[1360, 1400)","[-3, -2.88)",
"[1360, 1400)","[-2.88, -2.76)",
"[1360, 1400)","[-2.76, -2.64)",
"[1360, 1400)","[-2.64, -2.52)",0.0
"[1360, 1400)","[-2.52, -2.4)",0.09511138416775998
"[1360, 1400)","[-2.4, -2.28)",0.06595120170220534
"[1360, 1400)","[-2.28, -2.16)",0.088548306615237
"[1360, 1400)","[-2.16, -2.04)",0.09186456861111506
"[1360, 1400)","[-2.04, -1.92)",0.08164317153460199
"[1360, 1400)","[-1.92, -1.8)",0.12011433895400545
"[1360, 1400)","[-1.8, -1.68)",0.07628487432729446
"[1360, 1400)","[-1.68, -1.56)",0.08706746629436321
"[1360, 1400)","[-1.56, -1.44)",0.08074169611884097
"[1360, 1400)","[-1.44, -1.32)",0.15549766978804577
"[1360, 1400)","[-1.32, -1.2)",0.12743285180503414
"[1360, 1400)","[-1.2, -1.08)",0.10956093905294112
"[1360, 1400)","[-1.08, -0.96)",0.12873865818973582
"[1360, 1400)","[-0.96, -0.84)",0.08693927227115382
"[1360, 1400)","[-0.84, -0.72)",0.10447335704799525
"[1360, 1400)","[-0.72, -0.6)",0.14352495918959002
"[1360, 1400)","[-0.6, -0.48)",0.1325994308655545
"[1360, 1400)","[-0.48, -0.36)",0.10370161625156638
"[1360, 1400)","[-0.36, -0.24)",0.06102243990720745
"[1360, 1400)","[-0.24, -0.12)",0.11062478735522148
"[1360, 1400)","[-0.12, 0)",0.268596346478619
"[1360, 1400)","[0, 0.12)",0.07105742982535397
"[1360, 1400)","[0.12, 0.24)",0.022946602977472932
"[1360, 1400)","[0.24, 0.36)",0.04897323627795137
"[1360, 1400)","[0.36, 0.48)",0.40697553148360316
"[1360, 1400)","[0.48, 0.6)",0.273977368543548
"[1360, 1400)","[0.6, 0.72)",0.2995916056491675
"[1360, 1400)","[0.72, 0.84)",0.18871807054655854
"[1360, 1400)","[0.84, 0.96)",0.1766858423854814
"[1360, 1400)","[0.96, 1.08)",0.1951408675923749
"[1360, 1400)","[1.08, 1.2)",0.0
"[1360, 1400)","[1.2, 1.32)",0.6307088199758357
"[1360, 1400)","[1.32, 1.44)",0.0
"[1360, 1400)","[1.44, 1.56)",
"[1360, 1400)","[1.56, 1.68)",0.0
"[1360, 1400)","[1.68, 1.8)",0.0
"[1360, 1400)","[1.8, 1.92)",0.0
"[1360, 1400)","[1.92, 2.04)",
"[1360, 1400)","[2.04, 2.16)",1.0
"[1360, 1400)","[2.16, 2.28)",
"[1360, 1400)","[2.28, 2.4)",
"[1360, 1400)","[2.4, 2.52)",0.0
"[1360, 1400)","[2.52, 2.64)",1.0
"[1360, 1400)","[2.64, 2.76)",
"[1360, 1400)","[2.76, 2.88)",1.0
"[1360, 1400)","[2.88, 3)",
"[1400, 1440)","[-3, -2.88)",
"[1400, 1440)","[-2.88, -2.76)",
"[1400, 1440)","[-2.76, -2.64)",
"[1400, 1440)","[-2.64, -2.52)",0.0
"[1400, 1440)","[-2.52, -2.4)",0.02015144326750418
"[1400, 1440)","[-2.4, -2.28)",0.05659345724149375
"[1400, 1440)","[-2.28, -2.16)",0.06352679802918214
"[1400, 1440)","[-2.16, -2.04)",0.08745616929518864
"[1400, 1440)","[-2.04, -1.92)",0.08821957570803844
"[1400, 1440)","[-1.92, -1.8)",0.10337653879998761
"[1400, 1440)","[-1.8, -1.68)",0.07440580295342457
"[1400, 1440)","[-1.68, -1.56)",0.08927149131866044
"[1400, 1440)","[-1.56, -1.44)",0.032561930098267994
"[1400, 1440)","[-1.44, -1.32)",0.06601642496291037
"[1400, 1440)","[-1.32, -1.2)",0.1556461770962431
"[1400, 1440)","[-1.2, -1.08)",0.05705778764083778
"[1400, 1440)","[-1.08, -0.96)",0.11368988567542418
"[1400, 1440)","[-0.96, -0.84)",0.11660906242662357
"[1400, 1440)","[-0.84, -0.72)",0.07276273898589525
"[1400, 1440)","[-0.72, -0.6)",0.04630759355406242
"[1400, 1440)","[-0.6, -0.48)",0.05289797307181472
"[1400, 1440)","[-0.48, -0.36)",0.20822853126997382
"[1400, 1440)","[-0.36, -0.24)",0.053813358240286054
"[1400, 1440)","[-0.24, -0.12)",0.0
"[1400, 1440)","[-0.12, 0)",0.10434577523958206
"[1400, 1440)","[0, 0.12)",0.08518113514507376
"[1400, 1440)","[0.12, 0.24)",0.22769199855494726
"[1400, 1440)","[0.24, 0.36)",0.0
"[1400, 1440)","[0.36, 0.48)",0.053721354633208734
"[1400, 1440)","[0.48, 0.6)",0.0
"[1400, 1440)","[0.6, 0.72)",0.43908914530787296
"[1400, 1440)","[0.72, 0.84)",0.0
"[1400, 1440)","[0.84, 0.96)",0.0
"[1400, 1440)","[0.96, 1.08)",0.0
"[1400, 1440)","[1.08, 1.2)",0.0
"[1400, 1440)","[1.2, 1.32)",0.0
"[1400, 1440)","[1.32, 1.44)",0.0
"[1400, 1440)","[1.44, 1.56)",
"[1400, 1440)","[1.56, 1.68)",
"[1400, 1440)","[1.68, 1.8)",0.0
"[1400, 1440)","[1.8, 1.92)",0.0
"[1400, 1440)","[1.92, 2.04)",
"[1400, 1440)","[2.04, 2.16)",0.0
"[1400, 1440)","[2.16, 2.28)",
"[1400, 1440)","[2.28, 2.4)",
"[1400, 1440)","[2.4, 2.52)",
"[1400, 1440)","[2.52, 2.64)",
"[1400, 1440)","[2.64, 2.76)",
"[1400, 1440)","[2.76, 2.88)",
"[1400, 1440)","[2.88, 3)",0.0
"[1440, 1480)","[-3, -2.88)",
"[1440, 1480)","[-2.88, -2.76)",
"[1440, 1480)","[-2.76, -2.64)",
"[1440, 1480)","[-2.64, -2.52)",
"[1440, 1480)","[-2.52, -2.4)",0.16265739635902812
"[1440, 1480)","[-2.4, -2.28)",0.11999734572052645
"[1440, 1480)","[-2.28, -2.16)",0.04600733761317292
"[1440, 1480)","[-2.16, -2.04)",0.13805917788029098
"[1440, 1480)","[-2.04, -1.92)",0.07377611290827847
"[1440, 1480)","[-1.92, -1.8)",0.07235284604687255
"[1440, 1480)","[-1.8, -1.68)",0.08814073304629734
"[1440, 1480)","[-1.68, -1.56)",0.11054114918038341
"[1440, 1480)","[-1.56, -1.44)",0.054089031140807015
"[1440, 1480)","[-1.44, -1.32)",0.16133912791503233
"[1440, 1480)","[-1.32, -1.2)",0.13561664706697735
"[1440, 1480)","[-1.2, -1.08)",0.17219907863018563
"[1440, 1480)","[-1.08, -0.96)",0.20829435810886146
"[1440, 1480)","[-0.96, -0.84)",0.10756414980983205
"[1440, 1480)","[-0.84, -0.72)",0.1168427845955855
"[1440, 1480)","[-0.72, -0.6)",0.04956402139172571
"[1440, 1480)","[-0.6, -0.48)",0.029993948438527186
"[1440, 1480)","[-0.48, -0.36)",0.06821513182151977
"[1440, 1480)","[-0.36, -0.24)",0.284808264338563
"[1440, 1480)","[-0.24, -0.12)",0.09374582098990691
"[1440, 1480)","[-0.12, 0)",0.08355134557351492
"[1440, 1480)","[0, 0.12)",0.13034012649634655
"[1440, 1480)","[0.12, 0.24)",0.0
"[1440, 1480)","[0.24, 0.36)",0.0
"[1440, 1480)","[0.36, 0.48)",0.13948078204941444
"[1440, 1480)","[0.48, 0.6)",0.0
"[1440, 1480)","[0.6, 0.72)",0.0
"[1440, 1480)","[0.72, 0.84)",0.0
"[1440, 1480)","[0.84, 0.96)",0.2272950564929271
"[1440, 1480)","[0.96, 1.08)",
"[1440, 1480)","[1.08, 1.2)",0.35996282040587724
"[1440, 1480)","[1.2, 1.32)",
"[1440, 1480)","[1.32, 1.44)",
"[1440, 1480)","[1.44, 1.56)",0.0
"[1440, 1480)","[1.56, 1.68)",
"[1440, 1480)","[1.68, 1.8)",0.0
"[1440, 1480)","[1.8, 1.92)",
"[1440, 1480)","[1.92, 2.04)",
"[1440, 1480)","[2.04, 2.16)",
"[1440, 1480)","[2.16, 2.28)",0.0
"[1440, 1480)","[2.28, 2.4)",1.0
"[1440, 1480)","[2.4, 2.52)",
"[1440, 1480)","[2.52, 2.64)",0.0
"[1440, 1480)","[2.64, 2.76)",
"[1440, 1480)","[2.76, 2.88)",
"[1440, 1480)","[2.88, 3)",
"[1480, 1520)","[-3, -2.88)",
"[1480, 1520)","[-2.88, -2.76)",
"[1480, 1520)","[-2.76, -2.64)",
"[1480, 1520)","[-2.64, -2.52)",0.0
"[1480, 1520)","[-2.52, -2.4)",0.2089622641509434
"[1480, 1520)","[-2.4, -2.28)",0.06691368869968052
"[1480, 1520)","[-2.28, -2.16)",0.07601169389987796
"[1480, 1520)","[-2.16, -2.04)",0.06471817593462632
"[1480, 1520)","[-2.04, -1.92)",0.09595538208281204
"[1480, 1520)","[-1.92, -1.8)",0.11542356041819035
"[1480, 1520)","[-1.8, -1.68)",0.14639826510531956
"[1480, 1520)","[-1.68, -1.56)",0.09842094100683364
"[1480, 1520)","[-1.56, -1.44)",0.18656669112669813
"[1480, 1520)","[-1.44, -1.32)",0.05317343485522619
"[1480, 1520)","[-1.32, -1.2)",0.07667689524340583
"[1480, 1520)","[-1.2, -1.08)",0.05689428776857644
"[1480, 1520)","[-1.08, -0.96)",0.025008513880371418
"[1480, 1520)","[-0.96, -0.84)",0.08043518498408403
"[1480, 1520)","[-0.84, -0.72)",0.1771556353052939
"[1480, 1520)","[-0.72, -0.6)",0.13712286144691074
"[1480, 1520)","[-0.6, -0.48)",0.07709337869895948
"[1480, 1520)","[-0.48, -0.36)",0.1001106158422264
"[1480, 1520)","[-0.36, -0.24)",0.04119660139623577
"[1480, 1520)","[-0.24, -0.12)",0.06845338080398919
"[1480, 1520)","[-0.12, 0)",0.03773290924330017
"[1480, 1520)","[0, 0.12)",0.0
"[1480, 1520)","[0.12, 0.24)",0.12257729263561513
"[1480, 1520)","[0.24, 0.36)",0.3426700958615852
"[1480, 1520)","[0.36, 0.48)",0.0
"[1480, 1520)","[0.48, 0.6)",0.0
"[1480, 1520)","[0.6, 0.72)",
"[1480, 1520)","[0.72, 0.84)",0.0
"[1480, 1520)","[0.84, 0.96)",
"[1480, 1520)","[0.96, 1.08)",
"[1480, 1520)","[1.08, 1.2)",0.0
"[1480, 1520)","[1.2, 1.32)",
"[1480, 1520)","[1.32, 1.44)",
"[1480, 1520)","[1.44, 1.56)",
"[1480, 1520)","[1.56, 1.68)",0.0
"[1480, 1520)","[1.68, 1.8)",0.0
"[1480, 1520)","[1.8, 1.92)",
"[1480, 1520)","[1.92, 2.04)",
"[1480, 1520)","[2.04, 2.16)",
"[1480, 1520)","[2.16, 2.28)",
"[1480, 1520)","[2.28, 2.4)",
"[1480, 1520)","[2.4, 2.52)",
"[1480, 1520)","[2.52, 2.64)",
"[1480, 1520)","[2.64, 2.76)",
"[1480, 1520)","[2.76, 2.88)",
"[1480, 1520)","[2.88, 3)",
"[1520, 1560)","[-3, -2.88)",
"[1520, 1560)","[-2.88, -2.76)",
"[1520, 1560)","[-2.76, -2.64)",
"[1520, 1560)","[-2.64, -2.52)",
"[1520, 1560)","[-2.52, -2.4)",0.15226686201068007
"[1520, 1560)","[-2.4, -2.28)",0.03413101195234166
"[1520, 1560)","[-2.28, -2.16)",0.06984461080311555
"[1520, 1560)","[-2.16, -2.04)",0.08310208971318721
"[1520, 1560)","[-2.04, -1.92)",0.08411913968097047
"[1520, 1560)","[-1.92, -1.8)",0.08775326217558231
"[1520, 1560)","[-1.8, -1.68)",0.07212559300831499
"[1520, 1560)","[-1.68, -1.56)",0.06695232083546915
"[1520, 1560)","[-1.56, -1.44)",0.07285640830790666
"[1520, 1560)","[-1.44, -1.32)",0.04436337945229725
"[1520, 1560)","[-1.32, -1.2)",0.12042436363958593
"[1520, 1560)","[-1.2, -1.08)",0.11425057227783662
"[1520, 1560)","[-1.08, -0.96)",0.09296030109559808
"[1520, 1560)","[-0.96, -0.84)",0.020461799888850274
"[1520, 1560)","[-0.84, -0.72)",0.04938141887715302
"[1520, 1560)","[-0.72, -0.6)",0.0
"[1520, 1560)","[-0.6, -0.48)",0.09207093135033792
"[1520, 1560)","[-0.48, -0.36)",0.20387016071436118
"[1520, 1560)","[-0.36, -0.24)",0.22428201376947468
"[1520, 1560)","[-0.24, -0.12)",0.12199768726611845
"[1520, 1560)","[-0.12, 0)",0.0
"[1520, 1560)","[0, 0.12)",0.0
"[1520, 1560)","[0.12, 0.24)",0.0
"[1520, 1560)","[0.24, 0.36)",
"[1520, 1560)","[0.36, 0.48)",0.0
"[1520, 1560)","[0.48, 0.6)",0.0
"[1520, 1560)","[0.6, 0.72)",
"[1520, 1560)","[0.72, 0.84)",0.0
"[1520, 1560)","[0.84, 0.96)",0.0
"[1520, 1560)","[0.96, 1.08)",0.0
"[1520, 1560)","[1.08, 1.2)",0.0
"[1520, 1560)","[1.2, 1.32)",
"[1520, 1560)","[1.32, 1.44)",
"[1520, 1560)","[1.44, 1.56)",
"[1520, 1560)","[1.56, 1.68)",
"[1520, 1560)","[1.68, 1.8)",
"[1520, 1560)","[1.8, 1.92)",
"[1520, 1560)","[1.92, 2.04)",
"[1520, 1560)","[2.04, 2.16)",
"[1520, 1560)","[2.16, 2.28)",
"[1520, 1560)","[2.28, 2.4)",
"[1520, 1560)","[2.4, 2.52)",
"[1520, 1560)","[2.52, 2.64)",
"[1520, 1560)","[2.64, 2.76)",
"[1520, 1560)","[2.76, 2.88)",
"[1520, 1560)","[2.88, 3)",
"[1560, 1600)","[-3, -2.88)",
"[1560, 1600)","[-2.88, -2.76)",
"[1560, 1600)","[-2.76, -2.64)",
"[1560, 1600)","[-2.64, -2.52)",
"[1560, 1600)","[-2.52, -2.4)",0.21740006119890837
"[1560, 1600)","[-2.4, -2.28)",0.07974616799655129
"[1560, 1600)","[-2.28, -2.16)",0.05927442777869031
"[1560, 1600)","[-2.16, -2.04)",0.08739404407835666
"[1560, 1600)","[-2.04, -1.92)",0.14138248503912434
"[1560, 1600)","[-1.92, -1.8)",0.08793539719279483
"[1560, 1600)","[-1.8, -1.68)",0.04277169257167112
"[1560, 1600)","[-1.68, -1.56)",0.09036309601745399
"[1560, 1600)","[-1.56, -1.44)",0.09182919217831
"[1560, 1600)","[-1.44, -1.32)",0.1637640282287144
"[1560, 1600)","[-1.32, -1.2)",0.010679784912695141
"[1560, 1600)","[-1.2, -1.08)",0.032463364946683095
"[1560, 1600)","[-1.08, -0.96)",0.16490253289505305
"[1560, 1600)","[-0.96, -0.84)",0.0
"[1560, 1600)","[-0.84, -0.72)",0.06158687552443689
"[1560, 1600)","[-0.72, -0.6)",0.027156013995791827
"[1560, 1600)","[-0.6, -0.48)",0.23671230531650445
"[1560, 1600)","[-0.48, -0.36)",0.0
"[1560, 1600)","[-0.36, -0.24)",0.0
"[1560, 1600)","[-0.24, -0.12)",0.0
"[1560, 1600)","[-0.12, 0)",0.0
"[1560, 1600)","[0, 0.12)",0.0
"[1560, 1600)","[0.12, 0.24)",0.0
"[1560, 1600)","[0.24, 0.36)",
"[1560, 1600)","[0.36, 0.48)",
"[1560, 1600)","[0.48, 0.6)",0.0
"[1560, 1600)","[0.6, 0.72)",0.0
"[1560, 1600)","[0.72, 0.84)",
"[1560, 1600)","[0.84, 0.96)",0.0
"[1560, 1600)","[0.96, 1.08)",
"[1560, 1600)","[1.08, 1.2)",
"[1560, 1600)","[1.2, 1.32)",
"[1560, 1600)","[1.32, 1.44)",
"[1560, 1600)","[1.44, 1.56)",
"[1560, 1600)","[1.56, 1.68)",
"[1560, 1600)","[1.68, 1.8)",
"[1560, 1600)","[1.8, 1.92)",
"[1560, 1600)","[1.92, 2.04)",
"[1560, 1600)","[2.04, 2.16)",
"[1560, 1600)","[2.16, 2.28)",
"[1560, 1600)","[2.28, 2.4)",
"[1560, 1600)","[2.4, 2.52)",
"[1560, 1600)","[2.52, 2.64)",
"[1560, 1600)","[2.64, 2.76)",
"[1560, 1600)","[2.76, 2.88)",
"[1560, 1600)","[2.88, 3)",
"[1600, 1640)","[-3, -2.88)",
"[1600, 1640)","[-2.88, -2.76)",
"[1600, 1640)","[-2.76, -2.64)",
"[1600, 1640)","[-2.64, -2.52)",0.0
"[1600, 1640)","[-2.52, -2.4)",0.0
"[1600, 1640)","[-2.4, -2.28)",0.0630525695422196
"[1600, 1640)","[-2.28, -2.16)",0.0356161332272023
"[1600, 1640)","[-2.16, -2.04)",0.07249559125486998
"[1600, 1640)","[-2.04, -1.92)",0.09495957135532732
"[1600, 1640)","[-1.92, -1.8)",0.05119865376882608
"[1600, 1640)","[-1.8, -1.68)",0.06894373947301485
"[1600, 1640)","[-1.68, -1.56)",0.06540087115168149
"[1600, 1640)","[-1.56, -1.44)",0.050107307467449354
"[1600, 1640)","[-1.44, -1.32)",0.06828425784874992
"[1600, 1640)","[-1.32, -1.2)",0.05334882342094188
"[1600, 1640)","[-1.2, -1.08)",0.01747692358672417
"[1600, 1640)","[-1.08, -0.96)",0.024537524697238543
"[1600, 1640)","[-0.96, -0.84)",0.09322774827356022
"[1600, 1640)","[-0.84, -0.72)",0.09503672655061635
"[1600, 1640)","[-0.72, -0.6)",0.0
"[1600, 1640)","[-0.6, -0.48)",0.0
"[1600, 1640)","[-0.48, -0.36)",0.0
"[1600, 1640)","[-0.36, -0.24)",0.0
"[1600, 1640)","[-0.24, -0.12)",0.0
"[1600, 1640)","[-0.12, 0)",0.0
"[1600, 1640)","[0, 0.12)",0.0
"[1600, 1640)","[0.12, 0.24)",
"[1600, 1640)","[0.24, 0.36)",0.0
"[1600, 1640)","[0.36, 0.48)",
"[1600, 1640)","[0.48, 0.6)",
"[1600, 1640)","[0.6, 0.72)",
"[1600, 1640)","[0.72, 0.84)",
"[1600, 1640)","[0.84, 0.96)",
"[1600, 1640)","[0.96, 1.08)",
"[1600, 1640)","[1.08, 1.2)",
"[1600, 1640)","[1.2, 1.32)",
"[1600, 1640)","[1.32, 1.44)",
"[1600, 1640)","[1.44, 1.56)",
"[1600, 1640)","[1.56, 1.68)",
"[1600, 1640)","[1.68, 1.8)",
"[1600, 1640)","[1.8, 1.92)",
"[1600, 1640)","[1.92, 2.04)",
"[1600, 1640)","[2.04, 2.16)",
"[1600, 1640)","[2.16, 2.28)",
"[1600, 1640)","[2.28, 2.4)",
"[1600, 1640)","[2.4, 2.52)",
"[1600, 1640)","[2.52, 2.64)",
"[1600, 1640)","[2.64, 2.76)",
"[1600, 1640)","[2.76, 2.88)",
"[1600, 1640)","[2.88, 3)",
"[1640, 1680)","[-3, -2.88)",
"[1640, 1680)","[-2.88, -2.76)",
"[1640, 1680)","[-2.76, -2.64)",
"[1640, 1680)","[-2.64, -2.52)",1.0
"[1640, 1680)","[-2.52, -2.4)",0.0
"[1640, 1680)","[-2.4, -2.28)",0.019438588996109892
"[1640, 1680)","[-2.28, -2.16)",0.10000473873740588
"[1640, 1680)","[-2.16, -2.04)",0.14404272306174767
"[1640, 1680)","[-2.04, -1.92)",0.06779097448989418
"[1640, 1680)","[-1.92, -1.8)",0.07445123335841664
"[1640, 1680)","[-1.8, -1.68)",0.09948397023666254
"[1640, 1680)","[-1.68, -1.56)",0.031206309531858798
"[1640, 1680)","[-1.56, -1.44)",0.00971563058090896
"[1640, 1680)","[-1.44, -1.32)",0.0
"[1640, 1680)","[-1.32, -1.2)",0.11560522911780657
"[1640, 1680)","[-1.2, -1.08)",0.0
"[1640, 1680)","[-1.08, -0.96)",0.20454077469246432
"[1640, 1680)","[-0.96, -0.84)",0.0
"[1640, 1680)","[-0.84, -0.72)",0.0
"[1640, 1680)","[-0.72, -0.6)",0.0
"[1640, 1680)","[-0.6, -0.48)",
"[1640, 1680)","[-0.48, -0.36)",
"[1640, 1680)","[-0.36, -0.24)",
"[1640, 1680)","[-0.24, -0.12)",
"[1640, 1680)","[-0.12, 0)",0.0
"[1640, 1680)","[0, 0.12)",
"[1640, 1680)","[0.12, 0.24)",0.0
"[1640, 1680)","[0.24, 0.36)",
"[1640, 1680)","[0.36, 0.48)",
"[1640, 1680)","[0.48, 0.6)",
"[1640, 1680)","[0.6, 0.72)",
"[1640, 1680)","[0.72, 0.84)",
"[1640, 1680)","[0.84, 0.96)",
"[1640, 1680)","[0.96, 1.08)",
"[1640, 1680)","[1.08, 1.2)",
"[1640, 1680)","[1.2, 1.32)",
"[1640, 1680)","[1.32, 1.44)",
"[1640, 1680)","[1.44, 1.56)",
"[1640, 1680)","[1.56, 1.68)",
"[1640, 1680)","[1.68, 1.8)",
"[1640, 1680)","[1.8, 1.92)",
"[1640, 1680)","[1.92, 2.04)",
"[1640, 1680)","[2.04, 2.16)",
"[1640, 1680)","[2.16, 2.28)",
"[1640, 1680)","[2.28, 2.4)",
"[1640, 1680)","[2.4, 2.52)",
"[1640, 1680)","[2.52, 2.64)",
"[1640, 1680)","[2.64, 2.76)",
"[1640, 1680)","[2.76, 2.88)",
"[1640, 1680)","[2.88, 3)",
"[1680, 1720)","[-3, -2.88)",
"[1680, 1720)","[-2.88, -2.76)",
"[1680, 1720)","[-2.76, -2.64)",
"[1680, 1720)","[-2.64, -2.52)",
"[1680, 1720)","[-2.52, -2.4)",0.0
"[1680, 1720)","[-2.4, -2.28)",0.09448238952474862
"[1680, 1720)","[-2.28, -2.16)",0.021116239566146628
"[1680, 1720)","[-2.16, -2.04)",0.04551619409182584
"[1680, 1720)","[-2.04, -1.92)",0.06645278416654157
"[1680, 1720)","[-1.92, -1.8)",0.11250155930183074
"[1680, 1720)","[-1.8, -1.68)",0.040734960525277315
"[1680, 1720)","[-1.68, -1.56)",0.03451579384360668
"[1680, 1720)","[-1.56, -1.44)",0.0
"[1680, 1720)","[-1.44, -1.32)",0.0
"[1680, 1720)","[-1.32, -1.2)",0.0
"[1680, 1720)","[-1.2, -1.08)",0.0
"[1680, 1720)","[-1.08, -0.96)",0.0
"[1680, 1720)","[-0.96, -0.84)",0.0
"[1680, 1720)","[-0.84, -0.72)",0.0
"[1680, 1720)","[-0.72, -0.6)",
"[1680, 1720)","[-0.6, -0.48)",0.0
"[1680, 1720)","[-0.48, -0.36)",
"[1680, 1720)","[-0.36, -0.24)",
"[1680, 1720)","[-0.24, -0.12)",
"[1680, 1720)","[-0.12, 0)",
"[1680, 1720)","[0, 0.12)",
"[1680, 1720)","[0.12, 0.24)",
"[1680, 1720)","[0.24, 0.36)",
"[1680, 1720)","[0.36, 0.48)",
"[1680, 1720)","[0.48, 0.6)",
"[1680, 1720)","[0.6, 0.72)",
"[1680, 1720)","[0.72, 0.84)",
"[1680, 1720)","[0.84, 0.96)",
"[1680, 1720)","[0.96, 1.08)",
"[1680, 1720)","[1.08, 1.2)",
"[1680, 1720)","[1.2, 1.32)",
"[1680, 1720)","[1.32, 1.44)",
"[1680, 1720)","[1.44, 1.56)",
"[1680, 1720)","[1.56, 1.68)",
"[1680, 1720)","[1.68, 1.8)",
"[1680, 1720)","[1.8, 1.92)",
"[1680, 1720)","[1.92, 2.04)",
"[1680, 1720)","[2.04, 2.16)",
"[1680, 1720)","[2.16, 2.28)",
"[1680, 1720)","[2.28, 2.4)",
"[1680, 1720)","[2.4, 2.52)",
"[1680, 1720)","[2.52, 2.64)",
"[1680, 1720)","[2.64, 2.76)",
"[1680, 1720)","[2.76, 2.88)",
"[1680, 1720)","[2.88, 3)",
"[1720, 1760)","[-3, -2.88)",
"[1720, 1760)","[-2.88, -2.76)",
"[1720, 1760)","[-2.76, -2.64)",
"[1720, 1760)","[-2.64, -2.52)",
"[1720, 1760)","[-2.52, -2.4)",0.0
"[1720, 1760)","[-2.4, -2.28)",0.09385634029763883
"[1720, 1760)","[-2.28, -2.16)",0.025655751221093214
"[1720, 1760)","[-2.16, -2.04)",0.02196567225173682
"[1720, 1760)","[-2.04, -1.92)",0.06187117064063851
"[1720, 1760)","[-1.92, -1.8)",0.027527088706584754
"[1720, 1760)","[-1.8, -1.68)",0.11464734597192304
"[1720, 1760)","[-1.68, -1.56)",0.0
"[1720, 1760)","[-1.56, -1.44)",0.05152670936594068
"[1720, 1760)","[-1.44, -1.32)",0.0
"[1720, 1760)","[-1.32, -1.2)",0.0
"[1720, 1760)","[-1.2, -1.08)",0.15365552922972778
"[1720, 1760)","[-1.08, -0.96)",
"[1720, 1760)","[-0.96, -0.84)",
"[1720, 1760)","[-0.84, -0.72)",0.0
"[1720, 1760)","[-0.72, -0.6)",
"[1720, 1760)","[-0.6, -0.48)",
"[1720, 1760)","[-0.48, -0.36)",
"[1720, 1760)","[-0.36, -0.24)",
"[1720, 1760)","[-0.24, -0.12)",
"[1720, 1760)","[-0.12, 0)",
"[1720, 1760)","[0, 0.12)",
"[1720, 1760)","[0.12, 0.24)",
"[1720, 1760)","[0.24, 0.36)",
"[1720, 1760)","[0.36, 0.48)",
"[1720, 1760)","[0.48, 0.6)",
"[1720, 1760)","[0.6, 0.72)",
"[1720, 1760)","[0.72, 0.84)",
"[1720, 1760)","[0.84, 0.96)",
"[1720, 1760)","[0.96, 1.08)",
"[1720, 1760)","[1.08, 1.2)",
"[1720, 1760)","[1.2, 1.32)",
"[1720, 1760)","[1.32, 1.44)",
"[1720, 1760)","[1.44, 1.56)",
